mask_name,target_area_frac,target_perimeter,target_components,target_compactness,target_edge_density,shift_target_printed,iou_target_pixelILT,xor_target_pixelILT,iou_target_printed,xor_target_printed,comp_delta_target_printed,iou_pixelILT_litho_t0.30,xor_pixelILT_litho_t0.30,iou_pixelILT_litho_t0.40,xor_pixelILT_litho_t0.40,iou_pixelILT_litho_t0.50,xor_pixelILT_litho_t0.50,iou_litho_resist_t0.30,xor_litho_resist_t0.30,iou_litho_resist_t0.40,xor_litho_resist_t0.40,iou_litho_resist_t0.50,xor_litho_resist_t0.50,iou_resist_printed_t0.30,xor_resist_printed_t0.30,comp_delta_resist_printed_t0.30,iou_resist_printed_t0.40,xor_resist_printed_t0.40,comp_delta_resist_printed_t0.40,iou_resist_printed_t0.50,xor_resist_printed_t0.50,comp_delta_resist_printed_t0.50,iou_resist_printed_mean,iou_resist_printed_std
cell14914.png,0.00952291488647461,1462.0,2.0,53.51369485620365,0.0003485679626464844,11.469142941783675,0.13732228521586962,0.8626777147840955,0.8873514957772587,0.11264850422250283,0,0.00994955303922802,0.990050446960737,0.0,0.999999999999965,0.0,0.999999999999965,0.06160306500139363,0.9383969349983899,0.0,0.9999999999997644,0.0,0.9999999999997448,0.8478971406305661,0.1521028593692175,0,0.9231276806332368,0.07687231936652758,0,0.9999999999997448,0.0,0,0.9236749404211825,0.06209693807280497
cell14915.png,0.05433464050292969,6754.0,6.0,200.1637413548278,0.0016102790832519531,2.4467580382901195,0.40387629824183047,0.5961237017581504,0.9065507047683944,0.09344929523156276,0,0.10603486707345365,0.8939651329265267,0.0,0.9999999999999803,0.0,0.9999999999999803,0.21527052350383893,0.7847294764961211,0.0,0.999999999999957,0.0,0.9999999999999539,0.8656433156572358,0.1343566843427242,0,0.9320911861932369,0.06790881380672013,0,0.9999999999999539,0.0,0,0.9325781672834755,0.05485196757229944
cell14916.png,0.006089448928833008,910.0,1.0,32.42237970195284,0.00021696090698242188,2.7317145208761655,0.11910374584173834,0.8808962541582146,0.8926679263454882,0.10733207365414126,0,0.012929755394462911,0.98707024460549,0.0,0.9999999999999528,0.0,0.9999999999999528,0.09195671836786307,0.9080432816318019,0.0,0.9999999999996372,0.0,0.9999999999996085,0.8557167264075388,0.14428327359212612,0,0.9266487702238531,0.07335122977578416,0,0.9999999999996085,0.0,0,0.9274551655436669,0.05890615963643572
cell14917.png,0.03103470802307129,4132.0,5.0,131.1635181945689,0.0009851455688476562,5.399210637339957,0.2984711446857148,0.7015288553142612,0.8813148866515026,0.11868511334842263,0,0.07695227805315878,0.9230477219468168,0.0,0.9999999999999757,0.0,0.9999999999999757,0.22499395559852195,0.7750060444014069,0.0,0.9999999999999233,0.0,0.9999999999999177,0.8642356321021102,0.13576436789781862,0,0.9319663205680006,0.06803367943192276,0,0.9999999999999177,0.0,0,0.9320673175566762,0.05542561710957969
cell14918.png,0.012349605560302734,1718.0,2.0,56.98142785325724,0.0004096031188964844,7.244354755939792,0.16897474611125546,0.8310252538887112,0.892275354702933,0.10772464529687942,0,0.035369129537386794,0.9646308704625797,0.0,0.9999999999999665,0.0,0.9999999999999665,0.1862230519937674,0.8137769480060565,0.0,0.9999999999998102,0.0,0.999999999999796,0.8635691137098662,0.13643088628995767,0,0.9312971299407504,0.06870287005905965,0,0.999999999999796,0.0,0,0.9316220812168042,0.05569815004984635
cell14919.png,0.022849082946777344,3206.0,4.0,107.25026086118734,0.0007643699645996094,6.7315213296585235,0.240868807128448,0.7591311928715252,0.8740980916067855,0.12590190839311438,0,0.05854872179307338,0.9414512782068994,0.0,0.9999999999999728,0.0,0.9999999999999728,0.20328561459097652,0.7967143854089292,0.0,0.9999999999998983,0.0,0.9999999999998906,0.8623040796694711,0.1376959203304346,0,0.930467080492426,0.06953291950747233,0,0.9999999999998906,0.0,0,0.9309237200539293,0.056215051416722665
cell1492.png,0.0240781307220459,3488.0,6.0,120.46760602310634,0.00083160400390625,7.595581328221241,0.23922190004113753,0.7607780999588379,0.8863212566752691,0.11367874332463329,0,0.052086573930046266,0.947913426069929,0.0,0.9999999999999752,0.0,0.9999999999999752,0.1928618445110626,0.807138155488846,0.0,0.9999999999999003,0.0,0.9999999999998916,0.8431123381846666,0.156887661815242,0,0.9199485276513327,0.08005147234856755,0,0.9999999999998916,0.0,0,0.9210202886119636,0.06405360313117786
cell14920.png,0.021371126174926758,2906.0,4.0,94.21149748324676,0.0006928443908691406,3.7375079544723473,0.20900301001289492,0.7909969899870805,0.8825305442227448,0.11746945577714703,0,0.045263092501707264,0.9547369074982679,0.004572598702276494,0.9954274012976986,0.0,0.9999999999999751,0.18323807993248395,0.8167619200674157,0.020132832930309746,0.9798671670695809,0.0,0.9999999999998814,0.8469550718668482,0.15304492813305146,0,0.9226308360595535,0.07736916394033708,0,0.9999999999998814,0.0,0,0.9231953026420944,0.062481605152788416
cell14921.png,0.026178359985351562,3456.0,4.0,108.77901639245192,0.000823974609375,8.886133440649841,0.23368895755474747,0.7663110424452293,0.8785306265927693,0.12146937340714285,0,0.04264353925262333,0.9573564607473529,0.0,0.9999999999999762,0.0,0.9999999999999762,0.14696130791969664,0.8530386920802218,0.0,0.9999999999999112,0.0,0.9999999999999039,0.8489555261566916,0.15104447384322675,0,0.9236770089205563,0.07632299107935492,0,0.9999999999999039,0.0,0,0.9242108450257173,0.06166480360456084
cell14922.png,0.04888129234313965,5918.0,6.0,170.8233905455933,0.0014109611511230469,2.5700347789856326,0.3749205178548217,0.6250794821451583,0.890536421388443,0.10946357861150949,0,0.12326334224428097,0.8767366577556984,0.003717349418467847,0.9962826505815116,0.0,0.9999999999999793,0.275753839761902,0.7242461602380528,0.008736207264335294,0.9912637927356162,0.0,0.9999999999999482,0.8723090054327551,0.12769099456719965,0,0.936441910524127,0.06355808947582448,0,0.9999999999999482,0.0,0,0.9362503053189434,0.052129806303148805
cell14923.png,0.011820554733276367,1798.0,3.0,65.2051069996328,0.0004286766052246094,7.345859603814795,0.1629105793869958,0.8370894206129709,0.8530927333889099,0.14690726661089568,0,0.0350759010751529,0.9649240989248137,0.0013272683616572403,0.9986727316383094,0.0,0.9999999999999666,0.19387303693869465,0.8061269630611211,0.008010788398444537,0.9919892116013542,0.0,0.9999999999997813,0.8427339084271838,0.15726609157263194,0,0.9202342853690558,0.07976571463074296,0,0.9999999999997813,0.0,0,0.920989397932007,0.06420583325455304
cell14924.png,0.043114662170410156,5534.0,4.0,169.35320400711498,0.0013194084167480469,4.021998490762425,0.34237418831168137,0.6576258116882984,0.8969776694044694,0.10302233059547702,0,0.05666068909849555,0.9433393109014836,0.0,0.9999999999999791,0.0,0.9999999999999791,0.1340611633138184,0.8659388366861324,0.0,0.9999999999999466,0.0,0.9999999999999424,0.8560402833220521,0.1439597166778986,0,0.9267653218371322,0.07323467816281443,0,0.9999999999999424,0.0,0,0.9276018683863755,0.058774284989788976
cell14925.png,0.010646820068359375,1784.0,4.0,71.27051235956489,0.0004253387451171875,8.563237373545515,0.13756969396604704,0.862430306033922,0.8526472650769521,0.14735273492282885,0,0.021193625483187345,0.9788063745167817,0.0,0.9999999999999689,0.0,0.9999999999999689,0.14208524699180322,0.857914753007989,0.0,0.9999999999997713,0.0,0.9999999999997493,0.828861780169823,0.1711382198299692,0,0.9123433067982175,0.08765669320155375,0,0.9999999999997493,0.0,0,0.9137350289892634,0.06987381598105655
cell14926.png,0.021276235580444336,2866.0,4.0,92.04446486298542,0.0006833076477050781,5.217805596897652,0.23378027914383778,0.7662197208561353,0.8801577935133229,0.1198422064865679,0,0.0644156083245102,0.9355843916754627,0.0,0.9999999999999729,0.0,0.9999999999999729,0.24592248062012964,0.7540775193797671,0.0,0.999999999999888,0.0,0.9999999999998793,0.8559999999999115,0.1439999999999851,0,0.9278080258115516,0.07219197418833634,0,0.9999999999998793,0.0,0,0.9279360086037808,0.05878782348238459
cell14927.png,0.040537357330322266,5308.0,6.0,165.70915036426365,0.0012655258178710938,6.446119977034356,0.3321872211223762,0.6678127788776033,0.9016474597344664,0.09835254026547596,0,0.0667769567448697,0.9332230432551094,0.0,0.9999999999999791,0.0,0.9999999999999791,0.1716760525609991,0.8283239474389472,0.0,0.9999999999999419,0.0,0.9999999999999376,0.8599195494770254,0.14008045052292087,0,0.9295578669077973,0.07044213309214466,0,0.9999999999999376,0.0,0,0.9298258054615868,0.05718791829268933
cell14928.png,0.019461393356323242,2820.0,3.0,97.42364658633267,0.0006723403930664062,4.542804388343015,0.20852629099352055,0.7914737090064535,0.8991507430996805,0.10084925690020029,0,0.017399543141937042,0.982600456858037,0.0,0.999999999999974,0.0,0.999999999999974,0.07343339176160457,0.9265666082382858,0.0,0.9999999999998809,0.0,0.9999999999998712,0.8500657318141049,0.1499342681857855,0,0.9244644601709767,0.0755355398289042,0,0.9999999999998712,0.0,0,0.9248433973283176,0.061210995140455124
cell14929.png,0.017972707748413086,2610.0,4.0,90.36652826114155,0.0006222724914550781,7.482084509037275,0.199511178282035,0.8004888217179379,0.8589796338200912,0.14102036617978028,0,0.03865276054295687,0.961347239457016,0.0,0.9999999999999728,0.0,0.9999999999999728,0.1729143384674976,0.827085661532381,0.0,0.9999999999998672,0.0,0.9999999999998556,0.8405932656332491,0.1594067343666295,0,0.9191992986556348,0.08080070134423241,0,0.9999999999998556,0.0,0,0.9199308547629131,0.06507958267183357
cell1493.png,0.01421213150024414,2058.0,4.0,71.05123301340294,0.0004906654357910156,3.2005375155490636,0.1971231902531902,0.8028768097467762,0.8699743653351741,0.13002563466466055,0,0.06406806117162422,0.9359319388283421,0.0,0.9999999999999664,0.0,0.9999999999999664,0.30386431808023745,0.6961356819196031,0.0,0.9999999999998267,0.0,0.999999999999813,0.8529261599334909,0.14707384006634963,0,0.9264496897852889,0.07355031021453788,0,0.999999999999813,0.0,0,0.9264586165728642,0.060042644110827215
cell14930.png,0.009749174118041992,1416.0,3.0,49.0341639957684,0.0003376007080078125,1.1498215464347008,0.17575811749982453,0.8242418825001308,0.8715032867902521,0.12849671320950806,0,0.0737333411348474,0.9262666588651075,0.0,0.9999999999999549,0.0,0.9999999999999549,0.38477076287101075,0.6152292371287544,0.0,0.9999999999997478,0.0,0.9999999999997307,0.8717822247273413,0.12821777527242387,0,0.9363285487245689,0.06367145127517881,0,0.9999999999997307,0.0,0,0.9360369244838802,0.05234509373681263
cell14931.png,0.021335363388061523,2854.0,3.0,91.02233843920321,0.0006804466247558594,7.995914103544697,0.2116153739248544,0.7883846260751198,0.874975857850933,0.12502414214895974,0,0.024920598702827368,0.9750794012971463,0.0,0.9999999999999737,0.0,0.9999999999999737,0.09444670847951987,0.9055532915203808,0.0,0.9999999999998918,0.0,0.9999999999998828,0.847426123430691,0.15257387656920965,0,0.9228046628926687,0.07719533710722302,0,0.9999999999998828,0.0,0,0.9234102621077476,0.06228949625549355
cell14932.png,0.017898082733154297,2302.0,2.0,70.59016917449594,0.0005488395690917969,8.424307043357727,0.1775445168507127,0.8224554831492612,0.879175078582086,0.12082492141778631,0,0.024879232170854037,0.9751207678291195,0.0,0.9999999999999735,0.0,0.9999999999999735,0.1113534529764454,0.8886465470234362,0.0,0.9999999999998714,0.0,0.9999999999998611,0.8534411227802976,0.14655887721958388,0,0.9260312029735526,0.0739687970263188,0,0.9999999999998611,0.0,0,0.9264907752512371,0.059833293563442226
cell14933.png,0.02324843406677246,2888.0,3.0,85.53439099090838,0.0006885528564453125,3.8152377285455743,0.2512958670553737,0.7487041329445986,0.9026725811480026,0.09732741885189683,0,0.08309122930609135,0.9169087706938804,0.0,0.9999999999999718,0.0,0.9999999999999718,0.2807456846073749,0.7192543153925299,0.0,0.999999999999898,0.0,0.9999999999998909,0.8725709552417027,0.1274290447582021,0,0.9357368211473299,0.06426317885256795,0,0.9999999999998909,0.0,0,0.9361025921296412,0.05202333260698003
cell14934.png,0.00958871841430664,1470.0,2.0,53.729673279284654,0.0003504753112792969,6.194514547910858,0.13078958537814245,0.8692104146218244,0.8809852123054347,0.11901478769432766,0,0.013493971097170106,0.9865060289027966,0.0,0.9999999999999667,0.0,0.9999999999999667,0.08883004333170902,0.9111699566680722,0.0,0.9999999999997623,0.0,0.999999999999743,0.8513152711513873,0.14868472884839395,0,0.9251111798138065,0.0748888201859557,0,0.999999999999743,0.0,0,0.9254754836549789,0.06070083297695227
cell14935.png,0.011307477951049805,1750.0,3.0,64.57292259547151,0.0004172325134277344,13.01330513561663,0.168118146533403,0.8318818534665612,0.8709539600836428,0.12904603991615385,0,0.027134762168634963,0.9728652378313293,0.0,0.9999999999999643,0.0,0.9999999999999643,0.1443706845719011,0.8556293154279088,0.0,0.9999999999997929,0.0,0.9999999999997755,0.8471268521863224,0.15287314781348738,0,0.9222613377508962,0.07773866224889672,0,0.9999999999997755,0.0,0,0.9231293966456647,0.062413219621498234
cell14936.png,0.02074122428894043,3010.0,5.0,104.14506580718266,0.0007176399230957031,11.126970680596182,0.22607356313247326,0.7739264368675,0.8696797433443046,0.13032025665558278,0,0.05314882907660884,0.9468511709233642,0.0,0.9999999999999731,0.0,0.9999999999999731,0.2119310270964751,0.7880689729034178,0.0,0.9999999999998833,0.0,0.9999999999998737,0.8471457641639877,0.15285423583590524,0,0.9228561428070328,0.07714385719285065,0,0.9999999999998737,0.0,0,0.9233339689902981,0.062403395162118236
cell14937.png,0.011362314224243164,1334.0,2.0,37.34091528972993,0.0003180503845214844,1.2754634467661439,0.2061449233136421,0.7938550766863123,0.8887071731702954,0.11129282682949772,0,0.10598013677825051,0.8940198632217035,0.0,0.9999999999999539,0.0,0.9999999999999539,0.4699304124236333,0.5300695875761627,0.0,0.999999999999783,0.0,0.9999999999997706,0.8892720853823461,0.11072791461744981,0,0.9462358586843537,0.05376414131542923,0,0.9999999999997706,0.0,0,0.9451693146888234,0.045210772359042285
cell14938.png,0.012349605560302734,1718.0,2.0,56.98142785325724,0.0004096031188964844,3.589908289666587,0.16047342493349825,0.8395265750664702,0.9015669622724896,0.09843303772732256,0,0.03807275607746979,0.9619272439224986,0.0,0.9999999999999684,0.0,0.9999999999999684,0.2111822987781026,0.7888177012217225,0.0,0.9999999999998114,0.0,0.9999999999997977,0.8649476595594187,0.1350523404404063,0,0.9325117481644682,0.06748825183534311,0,0.9999999999997977,0.0,0,0.9324864692412284,0.05513489000547645
cell14939.png,0.015817880630493164,2416.0,5.0,87.98034516409707,0.000576019287109375,7.212796375423749,0.17586770366449675,0.8241322963354759,0.8577249070630695,0.1422750929367818,0,0.04247670649914606,0.9575232935008264,0.0,0.9999999999999726,0.0,0.9999999999999726,0.2228215528897007,0.7771784471101555,0.0,0.9999999999998429,0.0,0.9999999999998294,0.8427116596184169,0.15728834038143938,0,0.9207015227946317,0.07929847720521124,0,0.9999999999998294,0.0,0,0.9211377274709593,0.0642134368642291
cell1494.png,0.018867969512939453,2426.0,4.0,74.36978442626337,0.0005784034729003906,4.046377296630728,0.23344348529807754,0.7665565147018918,0.8888042555315808,0.11119574446829439,0,0.10359773660323102,0.896402263396738,0.001568537671201043,0.998431462328768,0.0,0.999999999999969,0.40799766064765847,0.5920023393522197,0.006609393943343466,0.9933906060565262,0.0,0.9999999999998614,0.8787801252527135,0.12121987474716461,0,0.9402416926304684,0.05975830736940128,0,0.9999999999998614,0.0,0,0.9396739392943477,0.04948943500934695
cell14940.png,0.020879507064819336,2846.0,4.0,92.48890665038552,0.0006785392761230469,5.2088138730876565,0.2055917677295731,0.7944082322704025,0.8913534675614215,0.1086465324384666,0,0.05061925187179748,0.9493807481281779,0.0,0.9999999999999754,0.0,0.9999999999999754,0.21710554123164366,0.7828944587682507,0.0,0.9999999999998859,0.0,0.9999999999998773,0.8613212730883743,0.13867872691152008,0,0.930587268243569,0.06941273175631686,0,0.9999999999998773,0.0,0,0.9306361804439401,0.056615363749612
cell14941.png,0.02434086799621582,3572.0,5.0,124.97609042613132,0.0008516311645507812,2.969251566502907,0.21264245313283398,0.7873575468671444,0.8847832523135144,0.1152167476863901,0,0.02500216863289328,0.974997831367085,0.0,0.9999999999999782,0.0,0.9999999999999782,0.10159588998844707,0.8984041100114648,0.0,0.9999999999999036,0.0,0.9999999999998951,0.8394240344027671,0.1605759655971448,0,0.9178920387749891,0.08210796122491452,0,0.9999999999998951,0.0,0,0.9191053577258838,0.0655604773676944
cell14942.png,0.04568624496459961,6218.0,8.0,201.76975503751254,0.0014824867248535156,2.4410233980805716,0.34148694857296985,0.6585130514270113,0.8782284827018846,0.12177151729806458,0,0.07363249689955177,0.926367503100429,0.0,0.9999999999999808,0.0,0.9999999999999808,0.18261133449661526,0.8173886655033372,0.0,0.9999999999999483,0.0,0.9999999999999439,0.8465215082315052,0.1534784917684473,0,0.9218106995884298,0.07818930041151859,0,0.9999999999999439,0.0,0,0.9227774026066263,0.06266106044917488
cell14943.png,0.014174938201904297,2106.0,3.0,74.5994550396172,0.0005021095275878906,4.44469261883077,0.1631044861688358,0.8368955138311355,0.8719302234925819,0.1280697765072557,0,0.027106946389638106,0.972893053610333,0.0,0.9999999999999711,0.0,0.9999999999999711,0.14168415015166985,0.8583158498481792,0.0,0.9999999999998351,0.0,0.9999999999998208,0.8421807314384493,0.15781926856139983,0,0.9202262756867566,0.07977372431307851,0,0.9999999999998208,0.0,0,0.9208023357083421,0.06443073420955214
cell14944.png,0.025630474090576172,3538.0,3.0,116.43917322360106,0.0008435249328613281,3.7685310118318904,0.22491573183998356,0.7750842681599941,0.8806970390081185,0.11930296099179259,0,0.03896768004054614,0.9610323199594312,0.0,0.9999999999999774,0.0,0.9999999999999774,0.1419142186147961,0.8580857813851215,0.0,0.9999999999999108,0.0,0.9999999999999037,0.8554653701948123,0.1445346298051053,0,0.926332414273012,0.07366758572689869,0,0.9999999999999037,0.0,0,0.9272659281559094,0.05900970761578629
cell14946.png,0.05313563346862793,6126.0,4.0,168.38686750318178,0.0014605522155761719,3.1964670687386603,0.4183221626496291,0.5816778373503511,0.9306504839316546,0.06934951606830106,0,0.09444619779401459,0.9055538022059652,0.0,0.9999999999999798,0.0,0.9999999999999798,0.19169003732460954,0.8083099626753494,0.0,0.9999999999999559,0.0,0.999999999999953,0.8745498667564179,0.12545013324354104,0,0.9370344788142078,0.06296552118574815,0,0.999999999999953,0.0,0,0.9371947818568596,0.05121492787267071
cell14947.png,0.013391494750976562,2180.0,4.0,84.61045434972564,0.0005197525024414062,6.932651338047821,0.17521653277578927,0.8247834672241793,0.85987184552733,0.14012815447249832,0,0.022690916405029002,0.9773090835949395,0.0,0.9999999999999686,0.0,0.9999999999999686,0.11517723255589524,0.8848227674439453,0.0,0.9999999999998247,0.0,0.9999999999998082,0.8310787097596224,0.1689212902402181,0,0.9137419977197381,0.08625800228008661,0,0.9999999999998082,0.0,0,0.9149402358263895,0.06896703272831373
